C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_34_396.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_34_396.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_34_396.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_34_500.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_34_500.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_34_500.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_34_603.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_34_603.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_34_603.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_34_711.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_34_711.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_34_711.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_34_814.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_34_814.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_34_814.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_34_916.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_34_916.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_34_916.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_026.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_026.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_026.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_134.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_134.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_134.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_240.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_240.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_240.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_345.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_345.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_345.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_446.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_446.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_446.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_549.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_549.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_549.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_649.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_649.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_649.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_751.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_751.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_751.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_853.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_853.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_853.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_35_962.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_35_962.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_35_962.jpg,-0.2462916,1,0,30.1793
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_075.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_075.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_075.jpg,0,1,0,30.18994
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_184.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_184.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_184.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_289.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_289.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_289.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_392.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_392.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_392.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_494.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_494.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_494.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_596.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_596.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_596.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_706.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_706.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_706.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_817.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_817.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_817.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_36_927.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_36_927.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_36_927.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_036.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_036.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_036.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_153.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_153.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_153.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_259.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_259.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_259.jpg,-0.3184011,1,0,30.17181
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_366.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_366.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_366.jpg,0,1,0,30.18936
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_470.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_470.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_470.jpg,0,1,0,30.19021
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_579.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_684.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_684.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_684.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_793.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_793.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_793.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_37_898.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_37_898.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_37_898.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_003.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_003.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_003.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_111.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_111.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_111.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_220.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_220.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_220.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_332.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_332.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_332.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_433.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_433.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_433.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_536.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_536.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_536.jpg,0,1,0,30.19025
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_649.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_649.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_649.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_755.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_755.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_755.jpg,0,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_867.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_867.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_867.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_38_967.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_38_967.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_38_967.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_074.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_074.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_074.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_177.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_177.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_177.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_288.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_288.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_288.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_401.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_401.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_401.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_508.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_508.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_508.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_617.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_617.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_617.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_724.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_724.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_724.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_831.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_831.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_831.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_39_948.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_39_948.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_39_948.jpg,-0.2966634,1,0,30.17437
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_054.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_054.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_054.jpg,-0.03925198,1,0,30.19048
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_154.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_154.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_154.jpg,0,1,0,30.19011
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_261.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_261.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_261.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_361.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_361.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_361.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_471.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_471.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_471.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_584.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_584.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_584.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_691.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_691.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_691.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_802.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_802.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_802.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_40_913.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_40_913.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_40_913.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_029.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_029.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_029.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_134.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_134.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_134.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_240.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_240.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_240.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_357.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_357.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_357.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_471.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_471.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_471.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_579.jpg,0,1,0,30.19047
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_688.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_688.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_688.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_802.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_802.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_802.jpg,0,1,0,30.1904
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_41_913.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_41_913.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_41_913.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_030.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_030.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_030.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_142.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_142.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_142.jpg,-0.335925,1,0,30.16895
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_250.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_250.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_250.jpg,-0.01214698,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_351.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_351.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_351.jpg,0,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_459.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_459.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_459.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_568.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_568.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_568.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_679.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_679.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_679.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_783.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_783.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_783.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_887.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_887.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_887.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_42_993.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_42_993.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_42_993.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_096.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_096.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_096.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_203.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_203.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_203.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_317.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_317.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_317.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_417.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_417.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_417.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_526.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_526.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_526.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_639.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_639.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_639.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_747.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_747.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_747.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_855.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_855.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_855.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_43_956.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_43_956.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_43_956.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_057.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_057.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_057.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_171.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_171.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_171.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_287.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_287.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_287.jpg,0,1,0,30.19018
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_399.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_399.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_399.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_512.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_512.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_512.jpg,0,1,0,30.19039
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_612.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_612.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_612.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_39_44_720.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_39_44_720.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_39_44_720.jpg,0,1,0,30.19029
